step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,C_stopped,C_accumulated_waiting_time,C_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1470.0,7,61.0,1.7428571428571429,9.549219522736644,7,61.0,0.5908730447024444,7,61.0
1475.0,8,100.0,2.7777777777777777,9.416185410039542,8,100.0,0.5942948509294195,8,100.0
1480.0,10,147.0,4.323529411764706,7.31423075408096,10,147.0,0.4671887811572936,10,147.0
1485.0,15,214.0,6.6875,6.2161966879715225,15,214.0,0.39059882573516064,15,214.0
1490.0,7,30.0,0.8108108108108109,6.730255806495455,6,83.0,0.49065382673506824,6,83.0
1495.0,9,40.0,1.0256410256410255,8.466901276881696,6,44.0,0.5855151762285071,6,44.0
1500.0,10,90.0,2.3076923076923075,8.806361597463885,6,64.0,0.6237657727003825,6,64.0
1505.0,13,137.0,3.186046511627907,7.728365732008941,10,102.0,0.4928436044373347,10,102.0
1510.0,10,162.0,4.2631578947368425,7.925109994019257,9,145.0,0.4870939407992936,9,145.0
1515.0,12,210.0,4.883720930232558,8.205989258488762,10,181.0,0.4736616751723448,10,181.0
1520.0,15,245.0,6.447368421052632,7.289163832004832,15,243.0,0.342730684787754,15,243.0
1525.0,16,323.0,8.72972972972973,7.405668036951161,16,321.0,0.4020982406842532,16,321.0
1530.0,17,380.0,10.555555555555555,5.631890120224799,16,402.0,0.26813021448376273,16,402.0
1535.0,18,450.0,11.538461538461538,6.4316591027190055,18,485.0,0.38047045009018676,18,485.0
1540.0,6,115.0,2.5555555555555554,7.920320120251306,6,264.0,0.5356077879226948,6,264.0
1545.0,4,7.0,0.15555555555555556,8.724544979648671,0,63.0,0.6761671054934404,0,63.0
1550.0,6,23.0,0.5227272727272727,8.629795143422431,3,30.0,0.657207757988162,3,30.0
1555.0,12,63.0,1.5,8.124053883437792,7,50.0,0.38368531742235135,7,50.0
1560.0,12,105.0,2.6923076923076925,7.954454576137345,9,93.0,0.3824959408643361,9,93.0
1565.0,14,174.0,4.046511627906977,8.509948035778145,11,145.0,0.5335298989161886,11,145.0
1570.0,13,180.0,4.864864864864865,7.720509959153823,12,162.0,0.5300570672443005,12,162.0
1575.0,15,250.0,6.944444444444445,6.346669738835917,13,223.0,0.40179640935159366,13,223.0
1580.0,5,12.0,0.3157894736842105,5.759966450342776,4,92.0,0.36685020752348907,4,92.0
1585.0,6,21.0,0.4772727272727273,8.795841105209531,4,21.0,0.6016386581872747,4,21.0
1590.0,9,58.0,1.3181818181818181,9.739549442619508,6,47.0,0.5983267719828442,6,47.0
1595.0,9,87.0,1.8125,9.817596246311254,6,67.0,0.6586546514844056,6,67.0
1600.0,10,136.0,3.4871794871794872,8.531054888679918,7,101.0,0.5994751184604818,7,101.0
1605.0,10,139.0,3.9714285714285715,6.642417669068744,8,142.0,0.4435945980954169,8,142.0
1610.0,16,205.0,5.54054054054054,6.11046562956963,13,177.0,0.37740235266714545,13,177.0
1615.0,15,253.0,6.325,7.041134095390085,14,246.0,0.42012201094970253,14,246.0
1620.0,15,318.0,8.368421052631579,6.954075440377459,15,318.0,0.3646739898717576,15,318.0
1625.0,16,398.0,9.476190476190476,7.203519046903087,16,396.0,0.41631546372635486,16,396.0
1630.0,19,477.0,11.093023255813954,6.591364869297723,18,480.0,0.3757154613208051,18,480.0
1635.0,19,572.0,13.30232558139535,6.317132452443229,18,563.0,0.3712616073557482,18,563.0
1640.0,10,120.0,2.608695652173913,6.284913956363489,9,286.0,0.394180785577305,9,286.0
1645.0,5,9.0,0.20930232558139536,8.351318249827452,2,71.0,0.6138006181652359,2,71.0
1650.0,9,41.0,0.9111111111111111,8.766546326090674,5,55.0,0.47747191022087315,5,55.0
1655.0,2,5.0,0.10638297872340426,9.208267260877397,2,68.0,0.5545207646031344,2,68.0
1660.0,8,37.0,0.8409090909090909,8.62818228324467,5,78.0,0.7081977420017588,5,78.0
1665.0,8,71.0,1.8205128205128205,8.188023636924319,5,103.0,0.5938891298281954,5,103.0
1670.0,12,119.0,3.1315789473684212,7.76725004384385,10,144.0,0.45026803235744345,10,144.0
1675.0,3,11.0,0.28205128205128205,7.867549091741364,3,38.0,0.5106661385430101,3,38.0
1680.0,11,39.0,1.0833333333333333,8.041093337985107,7,31.0,0.4902801410550104,7,31.0
1685.0,10,86.0,2.0,8.996904766263551,7,67.0,0.6329783445568642,7,67.0
1690.0,12,142.0,3.4634146341463414,8.510415627548928,9,108.0,0.5745179275482503,9,108.0
1695.0,3,23.0,0.6052631578947368,7.747058463538643,3,44.0,0.6039333039489118,3,44.0
1700.0,7,26.0,0.7222222222222222,8.069087918448917,6,42.0,0.4354353705589006,6,42.0
1705.0,9,68.0,1.6585365853658536,9.57366423263949,7,75.0,0.5600750161679804,7,75.0
1710.0,10,108.0,2.6341463414634148,8.961283654113036,9,114.0,0.4640644750835526,9,114.0
1715.0,2,8.0,0.20512820512820512,9.982322028403138,2,47.0,0.729671709448026,2,47.0
1720.0,5,19.0,0.5428571428571428,9.340695088695039,4,21.0,0.6327132949871829,4,21.0
1725.0,7,50.0,1.4285714285714286,8.432390301816248,6,46.0,0.463121561054827,6,46.0
1730.0,2,6.0,0.14285714285714285,8.88309922890464,2,21.0,0.5964392750015729,2,21.0
1735.0,5,27.0,0.75,9.929067538207308,3,23.0,0.6082069299550646,3,23.0
1740.0,8,62.0,1.7714285714285714,9.810628522476913,6,48.0,0.6116727984782746,6,48.0
1745.0,9,93.0,2.4473684210526314,8.612670858290533,8,80.0,0.4996030715699623,8,80.0
1750.0,3,12.0,0.4,8.834239900108209,2,13.0,0.713294659701847,2,13.0
1755.0,4,28.0,0.8,9.842868265347201,3,24.0,0.6412049433808732,3,24.0
1760.0,6,49.0,1.3611111111111112,9.07180623660329,5,43.0,0.5692725350056158,5,43.0
1765.0,2,6.0,0.16216216216216217,9.90660886790716,2,6.0,0.7905402347805693,2,6.0
1770.0,4,21.0,0.6774193548387096,9.444039218703002,2,16.0,0.5929946475020736,2,16.0
1775.0,4,32.0,0.9142857142857143,9.994184325924158,4,32.0,0.7001451985287884,4,32.0
1780.0,1,5.0,0.13157894736842105,10.93236106069661,0,12.0,0.8030516163255479,0,12.0
1785.0,3,10.0,0.30303030303030304,10.66712359482581,2,7.0,0.7897025268401449,2,7.0
1790.0,4,26.0,0.8666666666666667,9.760150261624483,3,18.0,0.6534979666512777,3,18.0
1795.0,7,42.0,1.3548387096774193,8.470527730134293,7,42.0,0.4272013956362322,7,42.0
1800.0,9,85.0,3.1481481481481484,7.823579579378975,9,87.0,0.3182447966850059,9,87.0
1805.0,12,140.0,4.117647058823529,8.082472457889756,12,142.0,0.5200229871244396,12,142.0
1810.0,13,201.0,5.911764705882353,7.490722252446922,13,203.0,0.5068239401389919,13,203.0
1815.0,14,269.0,8.40625,6.6415717654426025,14,271.0,0.4498033913251957,14,271.0
1820.0,5,16.0,0.4444444444444444,6.160902321400589,5,102.0,0.3844562306867074,5,102.0
1825.0,4,14.0,0.35,8.941407659179493,3,13.0,0.6381110809750519,3,13.0
1830.0,8,49.0,1.1136363636363635,10.123698727373233,5,32.0,0.637059117216984,5,32.0
1835.0,5,59.0,1.372093023255814,10.257310083321531,4,46.0,0.7237065025014228,4,46.0
1840.0,1,1.0,0.02702702702702703,9.516079815801282,1,1.0,0.7175592038543416,1,1.0
1845.0,9,33.0,1.0,8.373723241632177,6,24.0,0.5343689328385001,6,24.0
1850.0,10,81.0,2.25,8.040974662723167,7,61.0,0.4990060167761154,7,61.0
1855.0,12,116.0,3.135135135135135,8.555004885013952,10,100.0,0.526505009838647,10,100.0
1860.0,1,1.0,0.029411764705882353,8.825714131318337,0,35.0,0.7047279058039813,0,35.0
1865.0,2,7.0,0.19444444444444445,10.137358402507608,1,5.0,0.747873215598074,1,5.0
1870.0,5,26.0,0.7428571428571429,10.449281762137254,3,18.0,0.678934948787377,3,18.0
1875.0,2,10.0,0.23809523809523808,10.344243683408873,2,10.0,0.7378316640692384,2,10.0
1880.0,3,23.0,0.7419354838709677,10.450676953718588,3,23.0,0.6903165969331194,3,23.0
1885.0,5,48.0,1.5483870967741935,10.573279107443334,4,43.0,0.6430600898007122,4,43.0
1890.0,7,71.0,2.4482758620689653,8.432027640551738,7,71.0,0.4131431238917754,7,71.0
1895.0,11,119.0,3.838709677419355,7.539589411673622,11,119.0,0.47228844864322794,11,119.0
1900.0,13,183.0,5.545454545454546,7.855046195393404,13,183.0,0.5266830638469479,13,183.0
1905.0,13,248.0,7.294117647058823,7.206836303773147,13,248.0,0.4726117619833546,13,248.0
1910.0,9,60.0,1.6216216216216217,6.368255597383425,8,116.0,0.426424474519375,8,116.0
1915.0,7,25.0,0.7142857142857143,7.692334461850992,3,29.0,0.4846295999727471,3,29.0
1920.0,12,69.0,1.8157894736842106,7.699782806347064,6,40.0,0.4570255292964697,6,40.0
1925.0,2,7.0,0.15217391304347827,8.229415787986554,2,36.0,0.5761437604469485,2,36.0
1930.0,11,54.0,1.35,8.327653542297591,8,56.0,0.6198600435503389,8,56.0
1935.0,9,75.0,1.9736842105263157,7.868810492769765,7,57.0,0.5485740435936458,7,57.0
1940.0,5,18.0,0.46153846153846156,7.500715279759099,4,49.0,0.4141839682233214,4,49.0
1945.0,6,21.0,0.5121951219512195,8.68079213929322,3,16.0,0.6103819744653705,3,16.0
1950.0,9,60.0,1.5384615384615385,9.607689415262602,6,39.0,0.5884222011384181,6,39.0
1955.0,9,92.0,2.1904761904761907,9.624002559305762,6,63.0,0.6290859638005754,6,63.0
1960.0,2,8.0,0.21052631578947367,8.843690796611961,2,15.0,0.682199537203122,2,15.0
1965.0,8,38.0,1.1176470588235294,8.816600481328559,7,41.0,0.5621465356132491,7,41.0
1970.0,12,90.0,2.3684210526315788,8.157887819453181,9,83.0,0.5044878214983648,9,83.0
1975.0,10,128.0,3.282051282051282,8.132262545678183,9,128.0,0.49355598748877094,9,128.0
1980.0,12,176.0,5.333333333333333,7.622067179140974,12,183.0,0.4101760690321898,12,183.0
1985.0,13,237.0,6.583333333333333,6.252245298611221,13,244.0,0.3720918508062571,13,244.0
1990.0,18,321.0,8.23076923076923,6.386906935187432,18,328.0,0.3692905439676007,18,328.0
1995.0,20,420.0,10.76923076923077,5.884833463050866,20,427.0,0.3679541119301961,20,427.0
2000.0,21,525.0,12.5,5.943504232102719,21,532.0,0.3282103884058455,21,532.0
2005.0,23,637.0,14.813953488372093,5.296052254417109,23,644.0,0.26253845556917205,23,644.0
2010.0,16,239.0,5.195652173913044,5.121148152196382,16,505.0,0.2725333648076741,16,505.0
2015.0,2,8.0,0.17777777777777778,7.1992238938178845,1,192.0,0.45137427382192513,1,192.0
2020.0,8,36.0,0.6923076923076923,9.40011923529682,5,71.0,0.6377430877666989,5,71.0
2025.0,12,90.0,1.6981132075471699,8.907446674178221,8,99.0,0.4965546864648789,8,99.0
2030.0,5,37.0,0.7872340425531915,8.698878766867606,5,72.0,0.5127661382039734,5,72.0
2035.0,7,53.0,1.2926829268292683,9.073809913622306,7,93.0,0.41399612170626804,7,93.0
2040.0,12,107.0,2.891891891891892,8.576825976278883,12,147.0,0.3435868814093201,12,147.0
2045.0,14,173.0,4.023255813953488,8.77343505742847,14,213.0,0.4735170971621146,14,213.0
2050.0,16,250.0,6.944444444444445,7.405900035989682,16,290.0,0.43021333128386813,16,290.0
2055.0,17,331.0,8.945945945945946,5.771360643084754,17,371.0,0.36379811866267703,17,371.0
2060.0,24,420.0,11.666666666666666,3.885364093709585,22,440.0,0.16174361573288185,22,440.0
2065.0,24,529.0,12.595238095238095,5.37903213593105,24,555.0,0.3175251604485683,24,555.0
2070.0,25,652.0,14.818181818181818,5.415490124317907,25,678.0,0.28717932310007316,25,678.0
2075.0,11,210.0,4.375,6.269495913485616,11,469.0,0.44240580141794944,11,469.0
2080.0,6,15.0,0.3125,7.822187190495285,4,217.0,0.5088674966077614,4,217.0
2085.0,11,56.0,1.1428571428571428,7.762818718480268,6,93.0,0.4861451345094646,6,93.0
2090.0,14,85.0,1.5178571428571428,7.592643373607934,9,104.0,0.43508586213619777,9,104.0
2095.0,8,26.0,0.5416666666666666,7.124380918811981,8,130.0,0.42313803544731643,8,130.0
2100.0,15,63.0,1.5365853658536586,7.130643285062362,12,161.0,0.43929457796967514,12,161.0
2105.0,11,82.0,1.8222222222222222,7.77416651461645,10,163.0,0.41511343252257904,10,163.0
2110.0,5,21.0,0.4666666666666667,8.113068313511224,5,93.0,0.427770238527198,5,93.0
2115.0,7,30.0,0.6521739130434783,8.403631446084491,3,50.0,0.5205082557245844,3,50.0
2120.0,11,69.0,1.5681818181818181,8.329657197756639,8,77.0,0.5074559657736171,8,77.0
2125.0,4,23.0,0.5227272727272727,9.021910109303409,2,38.0,0.6902664725733043,2,38.0
2130.0,7,24.0,0.631578947368421,7.656306625078164,3,17.0,0.4785263228275367,3,17.0
2135.0,11,68.0,1.7,8.140818335172629,7,47.0,0.5505988642229976,7,47.0
2140.0,10,94.0,2.238095238095238,8.541993156884809,9,91.0,0.5519974763285946,9,91.0
2145.0,2,4.0,0.10256410256410256,8.791949126225981,2,24.0,0.6550023147455811,2,24.0
2150.0,10,33.0,0.8918918918918919,8.593130813079657,6,26.0,0.5411588081519189,6,26.0
2155.0,11,85.0,2.2972972972972974,7.579151481442876,8,64.0,0.46581107805311844,8,64.0
2160.0,8,104.0,2.9714285714285715,8.299891186450573,8,104.0,0.36819674892850796,8,104.0
2165.0,1,3.0,0.07894736842105263,9.289864869569238,1,39.0,0.6717004777524537,1,39.0
2170.0,4,15.0,0.375,10.256903622715024,2,10.0,0.7487364095565685,2,10.0
2175.0,7,45.0,1.2857142857142858,9.633054476287136,4,29.0,0.6693026658752819,4,29.0
2180.0,5,15.0,0.42857142857142855,8.27337328743401,3,24.0,0.5437470243561727,3,24.0
2185.0,6,27.0,0.7714285714285715,9.16454200136021,3,17.0,0.7293881673341688,3,17.0
2190.0,9,62.0,1.7222222222222223,9.09891549703053,5,35.0,0.6777111511472735,5,35.0
2195.0,9,95.0,2.5675675675675675,9.107423520086686,6,62.0,0.659599023302729,6,62.0
2200.0,2,2.0,0.05714285714285714,8.394850756752126,1,1.0,0.7149772900838197,1,1.0
2205.0,6,25.0,0.7352941176470589,8.69907406235948,4,21.0,0.5806270379663548,4,21.0
2210.0,10,67.0,1.763157894736842,8.387142041765273,7,51.0,0.5903540355454183,7,51.0
2215.0,1,1.0,0.02631578947368421,8.574762718241598,1,21.0,0.6827415744584139,1,21.0
2220.0,4,15.0,0.42857142857142855,10.150302436725354,1,6.0,0.8457987546562632,1,6.0
2225.0,3,20.0,0.5128205128205128,10.194405444726694,2,12.0,0.7783178310566934,2,12.0
2230.0,5,40.0,1.0810810810810811,10.228177199540577,3,25.0,0.705506660911474,3,25.0
2235.0,7,53.0,1.394736842105263,8.95276814777307,5,44.0,0.58590152348163,5,44.0
2240.0,9,90.0,2.903225806451613,7.743841401230962,8,79.0,0.4839168648902293,8,79.0
2245.0,11,138.0,4.451612903225806,7.910975563815209,10,125.0,0.4684247445734168,10,125.0
2250.0,3,12.0,0.3870967741935484,6.828219181143102,2,45.0,0.4271466311395058,2,45.0
2255.0,7,22.0,0.5945945945945946,9.138046426924946,5,19.0,0.6236734074691691,5,19.0
2260.0,9,63.0,1.575,9.535170273237885,7,50.0,0.6395488793482085,7,50.0
2265.0,8,96.0,2.341463414634146,9.374782023577334,7,85.0,0.5877600793351722,7,85.0
2270.0,6,47.0,1.3428571428571427,7.529862075901098,5,58.0,0.533019838422314,5,58.0
2275.0,8,38.0,1.1515151515151516,7.496607419989569,6,29.0,0.4613484111932614,6,29.0
2280.0,10,79.0,2.323529411764706,9.000910259516239,8,64.0,0.4651218389955219,8,64.0
2285.0,9,107.0,2.488372093023256,9.629001450258144,9,106.0,0.55599918323122,9,106.0
2290.0,1,1.0,0.02857142857142857,9.798098157722515,0,15.0,0.8121435322025276,0,15.0
2295.0,3,8.0,0.23529411764705882,9.940106183899033,2,5.0,0.7229798974467123,2,5.0
2300.0,5,22.0,0.6470588235294118,9.038217692462004,5,20.0,0.5029519889530586,5,20.0
2305.0,3,4.0,0.10526315789473684,9.786308425528029,1,5.0,0.6903241587491248,1,5.0
2310.0,4,14.0,0.4375,9.491353222788941,2,11.0,0.6493727086225368,2,11.0
2315.0,5,34.0,0.9714285714285714,9.607119522019902,4,27.0,0.7024515076270361,4,27.0
2320.0,5,55.0,1.71875,9.760782055827804,4,43.0,0.6871464963915968,4,43.0
2325.0,1,1.0,0.03333333333333333,8.657125501898998,1,1.0,0.6512386132308535,1,1.0
2330.0,6,20.0,0.5714285714285714,9.824662068212966,5,18.0,0.6122432651050576,5,18.0
2335.0,6,45.0,1.2857142857142858,10.034657564288722,6,45.0,0.6253944940954235,6,45.0
2340.0,7,78.0,2.3636363636363638,9.458016889911185,7,78.0,0.4995286371664594,7,78.0
2345.0,1,1.0,0.03125,8.120277705537898,1,19.0,0.6285550591203256,1,19.0
2350.0,1,2.0,0.058823529411764705,9.88253181485517,1,2.0,0.7675465560710251,1,2.0
2355.0,4,20.0,0.5714285714285714,10.534325549922759,2,8.0,0.7677755507457463,2,8.0
2360.0,0,0.0,0.0,10.606197147399001,0,0.0,0.8034202155970425,0,0.0
2365.0,3,10.0,0.30303030303030304,9.783426984987424,1,4.0,0.7135404914562159,1,4.0
2370.0,6,33.0,1.1,8.098458108279143,5,24.0,0.5158870219841611,5,24.0
2375.0,8,58.0,1.8125,8.446892069709207,8,58.0,0.5076389150849459,8,58.0
2380.0,10,102.0,2.8333333333333335,8.495216586086597,10,102.0,0.560000704638237,10,102.0
2385.0,11,157.0,4.485714285714286,8.382887044802724,11,157.0,0.5539431926206867,11,157.0
2390.0,1,1.0,0.030303030303030304,7.95489277999185,1,39.0,0.616456140683626,1,39.0
2395.0,4,10.0,0.2857142857142857,8.711560199142303,1,5.0,0.6241928501911886,1,5.0
2400.0,7,38.0,1.0857142857142856,9.038943738964834,3,19.0,0.6401845323868897,3,19.0
2405.0,1,5.0,0.12195121951219512,9.969436658411094,1,15.0,0.7708682215471543,1,15.0
2410.0,2,15.0,0.40540540540540543,10.392147052520036,2,18.0,0.7400807949402116,2,18.0
2415.0,4,31.0,0.8611111111111112,10.311272576529,4,34.0,0.6553477272603513,4,34.0
2420.0,9,64.0,2.0,7.751886600033096,9,67.0,0.35233573108794863,9,67.0
2425.0,3,12.0,0.36363636363636365,8.508693001801145,3,31.0,0.6091561110879936,3,31.0
2430.0,3,13.0,0.40625,9.716380484833588,2,12.0,0.6766643813655516,2,12.0
2435.0,4,33.0,0.868421052631579,10.651060799455017,3,27.0,0.7618373368522409,3,27.0
2440.0,6,59.0,1.5945945945945945,9.799486846116643,5,48.0,0.6688205020653536,5,48.0
2445.0,1,5.0,0.15625,9.695800690777181,1,5.0,0.7448910608865967,1,5.0
2450.0,3,19.0,0.5588235294117647,10.37911215207219,3,19.0,0.6881548696455065,3,19.0
2455.0,5,39.0,1.21875,10.554590747030192,5,39.0,0.6020071521018698,5,39.0
2460.0,6,66.0,2.129032258064516,9.920754213839821,6,67.0,0.6025031600979895,6,67.0
2465.0,7,101.0,3.2580645161290325,7.80658749147945,7,102.0,0.473683351547118,7,102.0
2470.0,13,161.0,5.75,6.323473194923499,13,162.0,0.4290768294414976,13,162.0
2475.0,3,13.0,0.3939393939393939,7.019894471835117,3,62.0,0.5784852227109172,3,62.0
2480.0,7,18.0,0.5,8.484498737404707,5,22.0,0.5916809559889779,5,22.0
2485.0,10,63.0,1.6153846153846154,9.513677904147542,8,57.0,0.5927977017375341,8,57.0
2490.0,10,105.0,2.6923076923076925,8.776562352335837,9,101.0,0.45470316485717915,9,101.0
2495.0,4,24.0,0.6486486486486487,8.476879034779955,4,46.0,0.6159140866853356,4,46.0
2500.0,5,41.0,1.0512820512820513,9.639201826347296,3,49.0,0.7069875928312741,3,49.0
2505.0,6,66.0,1.736842105263158,9.951563006857077,6,72.0,0.6765137174967039,6,72.0
2510.0,1,2.0,0.05405405405405406,9.429075054070227,1,2.0,0.6751529527066058,1,2.0
2515.0,6,25.0,0.7142857142857143,9.168292294155387,4,18.0,0.6207504863744334,4,18.0
2520.0,6,44.0,1.4193548387096775,9.22140293957396,5,39.0,0.45371984277358357,5,39.0
2525.0,1,3.0,0.08108108108108109,10.570772915183777,1,3.0,0.8664126118618694,1,3.0
2530.0,2,11.0,0.3235294117647059,11.018497043467802,1,8.0,0.8047926933457074,1,8.0
2535.0,4,30.0,1.0,10.078409697911836,3,22.0,0.6787992045464161,3,22.0
2540.0,8,48.0,1.5,7.7978494725017296,8,48.0,0.43863347457026197,8,48.0
2545.0,1,1.0,0.030303030303030304,9.519023778736967,1,25.0,0.6698161437963605,1,25.0
2550.0,3,6.0,0.17647058823529413,10.95546615015132,2,4.0,0.8258646876427793,2,4.0
2555.0,3,21.0,0.6176470588235294,10.564993834142795,2,14.0,0.7368655870282949,2,14.0
2560.0,5,44.0,1.2571428571428571,10.312717409487464,4,32.0,0.7187679148869518,4,32.0
2565.0,6,74.0,2.5517241379310347,8.119438385434831,4,52.0,0.5362580094602124,4,52.0
2570.0,3,5.0,0.14705882352941177,8.845373859533643,1,7.0,0.7213173872626351,1,7.0
2575.0,3,12.0,0.375,9.304025454507713,2,9.0,0.7299356749125406,2,9.0
2580.0,5,33.0,1.03125,9.744119662506828,3,20.0,0.6632504490061735,3,20.0
2585.0,5,44.0,1.1891891891891893,8.63070457769514,4,39.0,0.5305992650530358,4,39.0
2590.0,11,86.0,2.6875,8.234768206438503,11,86.0,0.46360664729523243,11,86.0
2595.0,1,8.0,0.22857142857142856,8.30305655159772,1,31.0,0.6303722904034932,1,31.0
2600.0,4,11.0,0.3333333333333333,8.323992823987991,3,9.0,0.5672209915143996,3,9.0
2605.0,9,49.0,1.4,8.856050992362338,7,37.0,0.5853536393253083,7,37.0
2610.0,2,2.0,0.05555555555555555,8.673786531017235,2,2.0,0.5660246432606242,2,2.0
2615.0,7,30.0,0.8333333333333334,9.503274383607527,6,27.0,0.6200156360192528,6,27.0
2620.0,7,51.0,1.3421052631578947,9.389278482567589,7,56.0,0.6021176997120429,7,56.0
2625.0,7,83.0,2.2432432432432434,9.087165226768901,7,94.0,0.5871362607371883,7,94.0
2630.0,10,130.0,3.823529411764706,7.372384218020786,10,141.0,0.4907447213433454,10,141.0
2635.0,13,185.0,5.967741935483871,5.997522764920299,13,196.0,0.2454736340363176,13,196.0
2640.0,5,23.0,0.6764705882352942,6.884318019687397,5,90.0,0.431864950431759,5,90.0
2645.0,2,6.0,0.13953488372093023,9.529749380430836,1,12.0,0.7429158987114614,1,12.0
2650.0,5,27.0,0.7105263157894737,9.852753247010593,4,28.0,0.6989087652698776,4,28.0
2655.0,2,13.0,0.325,9.629152982935366,2,33.0,0.5700350940573864,2,33.0
2660.0,10,51.0,1.3421052631578947,8.310633741785042,8,67.0,0.4129803937594961,8,67.0
2665.0,10,95.0,2.5675675675675675,8.752168035098215,10,115.0,0.4764399177621121,10,115.0
2670.0,11,143.0,3.9722222222222223,8.410007382253509,11,167.0,0.42794752364686794,11,167.0
2675.0,13,204.0,5.513513513513513,8.122846129925657,13,228.0,0.5039223872069252,13,228.0
2680.0,3,17.0,0.4857142857142857,6.460269347853419,2,123.0,0.4628727548467095,2,123.0
2685.0,5,10.0,0.2777777777777778,7.522406173078577,2,7.0,0.5859639692547842,2,7.0
2690.0,14,54.0,1.35,7.833157071564526,8,24.0,0.5269801044683164,8,24.0
2695.0,13,113.0,2.627906976744186,8.317400909010281,8,64.0,0.5147474545685649,8,64.0
2700.0,15,184.0,4.972972972972973,6.943158945447014,10,110.0,0.4279778022940915,10,110.0
2705.0,13,201.0,4.902439024390244,7.271667839661055,11,162.0,0.45867451419592103,11,162.0
2710.0,6,80.0,1.951219512195122,7.704106179737837,5,68.0,0.5673648759351242,5,68.0
2715.0,7,28.0,0.6511627906976745,9.053717163930733,5,56.0,0.6365901336935647,5,56.0
2720.0,8,57.0,1.2954545454545454,9.384924099832164,7,86.0,0.5646874696223712,7,86.0
2725.0,3,15.0,0.36585365853658536,9.75364771381341,3,19.0,0.6743110720120705,3,19.0
2730.0,8,39.0,1.0263157894736843,8.890415979822373,4,33.0,0.5749292052125259,4,33.0
2735.0,6,58.0,1.6111111111111112,9.135301785611816,4,53.0,0.6196281204801958,4,53.0
2740.0,2,2.0,0.05,10.539787402595115,1,1.0,0.8715614888137584,1,1.0
2745.0,2,10.0,0.2777777777777778,11.243138854238957,1,6.0,0.8513852030890603,1,6.0
2750.0,2,15.0,0.4838709677419355,11.231454820466144,2,15.0,0.7511672210547822,2,15.0
2755.0,1,2.0,0.0625,10.334182824024913,1,2.0,0.7233141783448497,1,2.0
2760.0,3,12.0,0.41379310344827586,10.15311947390629,1,5.0,0.6959906025357686,1,5.0
2765.0,5,35.0,1.09375,10.444058936653896,3,18.0,0.7669121788465768,3,18.0
2770.0,2,14.0,0.4375,10.378962760078961,1,16.0,0.7817275912851767,1,16.0
2775.0,3,17.0,0.5483870967741935,9.47314984540229,3,31.0,0.6371185830143518,3,31.0
2780.0,5,25.0,0.9259259259259259,7.489372034646455,4,23.0,0.4214769701766409,4,23.0
2785.0,2,2.0,0.058823529411764705,10.184666187823643,0,1.0,0.8859115725053824,0,1.0
2790.0,2,4.0,0.125,10.853405478941728,1,1.0,0.7983358887201083,1,1.0
2795.0,3,17.0,0.5,10.825395650161367,2,8.0,0.8009067351108531,2,8.0
2800.0,2,2.0,0.06060606060606061,9.80988372776713,2,2.0,0.7544416249121342,2,2.0
2805.0,7,21.0,0.7241379310344828,9.529978501893222,7,21.0,0.5664723145036832,7,21.0
2810.0,7,56.0,1.6,9.240752304257214,7,56.0,0.5812503785228416,7,56.0
2815.0,9,87.0,2.806451612903226,8.893856224826186,9,96.0,0.5139970501884716,9,96.0
2820.0,11,137.0,4.419354838709677,8.096296111580209,11,146.0,0.49208843040581834,11,146.0
2825.0,13,195.0,5.571428571428571,7.400234582028725,13,204.0,0.43886536122617315,13,204.0
2830.0,17,271.0,8.212121212121213,5.924349906097989,17,280.0,0.3615733597549266,17,280.0
2835.0,9,54.0,1.4210526315789473,6.135025295557784,8,144.0,0.45769936878178413,8,144.0
2840.0,6,23.0,0.5609756097560976,7.944673782492096,4,31.0,0.5586598932672071,4,31.0
2845.0,12,75.0,1.744186046511628,8.20378905211075,8,56.0,0.5354250648611765,8,56.0
2850.0,3,10.0,0.23255813953488372,7.984700591602153,1,19.0,0.43099956545781115,1,19.0
2855.0,10,47.0,1.0217391304347827,9.485456839599973,7,41.0,0.5886685487683113,7,41.0
2860.0,12,105.0,2.441860465116279,8.617428458929194,8,80.0,0.5355514642178247,8,80.0
2865.0,12,145.0,3.717948717948718,8.16195736636462,10,129.0,0.5358465580034716,10,129.0
2870.0,8,52.0,1.4857142857142858,6.781553568616956,7,65.0,0.4762018487241185,7,65.0
2875.0,7,38.0,0.9743589743589743,8.019782489077098,6,45.0,0.5257646280310261,6,45.0
2880.0,11,85.0,2.4285714285714284,7.668056245513863,7,74.0,0.40466609589093017,7,74.0
2885.0,2,17.0,0.38636363636363635,9.516763593726255,2,33.0,0.6972136869225982,2,33.0
2890.0,6,39.0,0.9512195121951219,9.24982829882597,3,40.0,0.7494283439247059,3,40.0
2895.0,9,81.0,2.25,8.627180203837957,5,62.0,0.6061488963527821,5,62.0
2900.0,2,36.0,0.972972972972973,7.433039779454681,2,50.0,0.5057901319292197,2,50.0
2905.0,5,26.0,0.7222222222222222,7.261286342059915,4,23.0,0.5916681485255926,4,23.0
2910.0,11,69.0,1.8157894736842106,8.047030296165513,7,51.0,0.5982962448387772,7,51.0
2915.0,2,15.0,0.36585365853658536,9.063061444072735,2,44.0,0.7218761446485628,2,44.0
